contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,optionType,expirationDate,ticker
NFLX251017P01640000,2025-06-12 19:03:14+00:00,1640.0,422.05,385.85,392.5,0.0,0.0,2.0,8.0,0.30217677810668947,True,REGULAR,USD,put,2025-10-17,NFLX
NFLX251017P01660000,2025-06-12 16:30:45+00:00,1660.0,441.82,404.75,412.35,0.0,0.0,2.0,0.0,0.31082842498779295,True,REGULAR,USD,put,2025-10-17,NFLX
NFLX251017P01680000,2025-06-06 18:54:57+00:00,1680.0,436.99,423.85,430.85,0.0,0.0,4.0,0.0,0.3027108303833008,True,REGULAR,USD,put,2025-10-17,NFLX
NFLX251017P01700000,2025-06-10 19:10:18+00:00,1700.0,496.4,442.85,450.4,0.0,0.0,570.0,0.0,0.30597617858886716,True,REGULAR,USD,put,2025-10-17,NFLX
NFLX251017P01720000,2025-05-20 16:24:30+00:00,1720.0,535.64,494.0,501.65,0.0,0.0,,0.0,0.5224046783447265,True,REGULAR,USD,put,2025-10-17,NFLX
NFLX251017P01740000,2025-06-06 18:57:47+00:00,1740.0,496.35,483.45,489.35,0.0,0.0,14.0,0.0,0.30725790405273434,True,REGULAR,USD,put,2025-10-17,NFLX
NFLX251017P01760000,2025-06-12 16:30:45+00:00,1760.0,541.64,503.05,509.95,0.0,0.0,2.0,0.0,0.3261175787353515,True,REGULAR,USD,put,2025-10-17,NFLX
NFLX251017P01780000,2025-06-06 18:54:57+00:00,1780.0,536.61,523.4,529.05,0.0,0.0,56.0,0.0,0.3185798123168945,True,REGULAR,USD,put,2025-10-17,NFLX
NFLX251017P01800000,2025-06-09 17:45:34+00:00,1800.0,569.9,542.4,549.05,0.0,0.0,1.0,0.0,0.3267889587402344,True,REGULAR,USD,put,2025-10-17,NFLX
NFLX251017P01820000,2025-06-06 18:58:23+00:00,1820.0,576.59,562.45,569.6,0.0,0.0,20.0,0.0,0.34540449523925776,True,REGULAR,USD,put,2025-10-17,NFLX
NFLX251017P01860000,2025-05-15 18:20:34+00:00,1860.0,681.0,644.5,650.45,0.0,0.0,,0.0,0.6541324870300294,True,REGULAR,USD,put,2025-10-17,NFLX
NFLX251219C00010000,2025-06-23 16:11:13+00:00,10.0,1231.25,1241.9,1248.35,13.25,1.0878489,30.0,6030.0,3.5712901342773433,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00020000,2025-05-30 20:00:25+00:00,20.0,1187.65,1232.85,1239.0,0.0,0.0,632.0,1180.0,3.092775705566406,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00030000,2025-05-30 17:45:45+00:00,30.0,1161.9,1221.85,1229.0,0.0,0.0,360.0,363.0,2.5913121154785155,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00040000,2025-04-17 17:00:42+00:00,40.0,945.37,1152.5,1158.0,0.0,0.0,2.0,1.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00050000,2025-06-20 18:46:18+00:00,50.0,1181.5,1202.7,1210.0,0.0,0.0,30.0,110.0,2.3154338989257806,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00060000,2025-04-17 18:19:26+00:00,60.0,921.9,1132.65,1138.55,0.0,0.0,2.0,2.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00070000,2025-04-17 17:37:14+00:00,70.0,907.05,1122.8,1128.85,0.0,0.0,2.0,2.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00080000,2025-05-08 19:54:13+00:00,80.0,1068.04,1162.5,1168.35,0.0,0.0,1.0,3.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00090000,2024-12-16 05:06:32+00:00,90.0,541.0,598.0,608.0,0.0,0.0,1.0,1.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00100000,2025-06-23 18:13:02+00:00,100.0,1149.95,1153.75,1161.0,18.119995,1.6009468,13.0,40.0,1.8505866845703123,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00110000,2025-05-20 14:34:09+00:00,110.0,1075.95,1112.3,1119.55,0.0,0.0,2.0,2.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00120000,2024-12-16 05:06:28+00:00,120.0,583.25,707.0,716.0,0.0,0.0,1.0,4.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00140000,2025-04-09 17:18:44+00:00,140.0,735.4,1002.25,1009.0,0.0,0.0,,1.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00150000,2025-05-27 15:50:39+00:00,150.0,1049.95,1105.4,1112.0,0.0,0.0,2.0,4.0,1.614381810913086,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00160000,2024-12-16 05:06:29+00:00,160.0,492.75,532.35,542.0,0.0,0.0,1.0,3.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00170000,2025-04-23 15:00:35+00:00,170.0,886.45,1017.5,1025.35,0.0,0.0,1.0,1.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00175000,2025-01-22 18:23:06+00:00,175.0,790.0,831.0,840.0,0.0,0.0,3.0,4.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00180000,2025-04-23 17:00:02+00:00,180.0,873.75,1007.8,1015.65,0.0,0.0,,1.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00185000,2024-12-16 05:06:29+00:00,185.0,618.85,741.0,750.0,0.0,0.0,2.0,4.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00190000,2025-04-23 15:23:02+00:00,190.0,870.85,997.75,1005.4,0.0,0.0,3.0,4.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00195000,2025-06-23 15:10:12+00:00,195.0,1059.2,1060.7,1068.0,612.19995,136.95749,3.0,1.0,1.4379910913085938,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00200000,2025-06-23 18:18:30+00:00,200.0,1052.56,1055.8,1063.0,18.360107,1.7752957,10.0,45.0,1.420168914794922,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00210000,2025-06-18 14:37:13+00:00,210.0,1027.52,1046.7,1053.0,0.0,0.0,1.0,10.0,1.4005767276000975,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00220000,2024-12-16 05:06:29+00:00,220.0,424.0,452.65,461.0,0.0,0.0,1.0,5.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00230000,2025-05-30 19:30:00+00:00,230.0,982.61,1027.15,1034.0,0.0,0.0,1.0,3.0,1.3558381817626952,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00240000,2024-12-16 05:06:29+00:00,240.0,533.04,690.0,698.0,0.0,0.0,1.0,4.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00250000,2025-06-20 18:02:12+00:00,250.0,986.55,1007.0,1014.0,0.0,0.0,14.0,29.0,1.2866246606445313,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00260000,2025-01-06 16:15:26+00:00,260.0,635.05,0.0,0.0,0.0,0.0,1.0,8.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00270000,2025-05-30 19:29:34+00:00,270.0,943.4,987.55,994.7,0.0,0.0,1.0,10.0,1.2460364846801757,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00280000,2025-06-18 19:33:30+00:00,280.0,950.03,978.25,985.0,0.0,0.0,1.0,26.0,1.232181573486328,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00290000,2025-03-10 19:27:21+00:00,290.0,587.6,634.4,643.4,0.0,0.0,2.0,16.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00300000,2025-06-20 19:17:37+00:00,300.0,938.44,958.7,965.0,0.0,0.0,251.0,284.0,1.1832316229248045,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00310000,2025-04-25 15:43:13+00:00,310.0,796.02,881.0,889.35,0.0,0.0,2.0,34.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00320000,2024-12-16 05:06:30+00:00,320.0,492.9,615.0,622.75,0.0,0.0,13.0,33.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00330000,2025-06-12 13:52:59+00:00,330.0,903.14,929.4,936.0,0.0,0.0,4.0,7.0,1.1287275009155273,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00340000,2025-06-03 18:18:56+00:00,340.0,888.4,919.65,925.55,0.0,0.0,6.0,11.0,1.1021773406982425,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00350000,2025-06-06 15:48:54+00:00,350.0,901.31,909.9,916.0,0.0,0.0,2.0,60.0,1.0871322499084475,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00360000,2025-04-07 14:47:39+00:00,360.0,487.6,0.0,0.0,0.0,0.0,6.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00370000,2025-03-17 16:22:44+00:00,370.0,593.93,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00380000,2025-06-17 14:09:04+00:00,380.0,856.5,880.65,886.95,0.0,0.0,6.0,16.0,1.0391893743896488,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00390000,2025-06-10 15:50:26+00:00,390.0,810.66,870.9,876.8,0.0,0.0,10.0,60.0,1.0190478735351562,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00400000,2025-06-20 19:29:51+00:00,400.0,840.5,861.15,868.0,0.0,0.0,38.0,174.0,1.012852836151123,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00410000,2025-06-18 18:01:41+00:00,410.0,827.83,851.4,858.0,0.0,0.0,1.0,108.0,0.9949341326904297,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00420000,2025-05-28 14:57:24+00:00,420.0,802.69,841.65,847.6,0.0,0.0,1.0,270.0,0.9736941107177735,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00430000,2025-06-20 13:56:14+00:00,430.0,818.56,831.9,837.85,0.0,0.0,3.0,361.0,0.9589542678833006,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00440000,2025-06-20 13:56:14+00:00,440.0,808.7,822.2,829.0,0.0,0.0,3.0,61.0,0.9527592614746092,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00450000,2025-06-23 16:07:29+00:00,450.0,802.48,812.45,819.0,9.880005,1.246531,10.0,91.0,0.9362188995361327,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00460000,2025-06-23 16:06:39+00:00,460.0,793.04,802.9,809.0,19.429993,2.5116005,3.0,72.0,0.9216621603393554,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00470000,2025-06-23 16:08:17+00:00,470.0,783.63,793.0,800.0,13.900024,1.8058312,2.0,65.0,0.91250697845459,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00480000,2025-05-12 19:32:02+00:00,480.0,644.53,749.3,755.25,0.0,0.0,1.0,152.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00490000,2025-06-20 15:05:43+00:00,490.0,750.0,773.75,779.65,0.0,0.0,10.0,137.0,0.8806164282226561,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00500000,2025-06-23 19:07:33+00:00,500.0,763.2,764.05,770.55,18.75,2.518638,20.0,308.0,0.8724683163452148,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00510000,2025-04-23 15:23:00+00:00,510.0,564.4,687.75,694.95,0.0,0.0,10.0,65.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00520000,2025-06-20 15:29:34+00:00,520.0,721.5,744.65,751.0,0.0,0.0,8.0,50.0,0.8466201861572265,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00530000,2025-06-20 17:59:49+00:00,530.0,712.06,733.75,740.85,0.0,0.0,2.0,101.0,0.8232134378051758,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00540000,2025-06-18 14:34:55+00:00,540.0,706.27,725.1,731.0,0.0,0.0,2.0,470.0,0.8175219664001463,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00550000,2025-06-20 18:09:24+00:00,550.0,696.45,714.4,721.55,0.0,0.0,4.0,666.0,0.8009053112792968,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00560000,2025-06-04 14:07:29+00:00,560.0,685.26,705.75,711.9,0.0,0.0,2.0,89.0,0.7963582376098632,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00570000,2025-06-20 13:30:22+00:00,570.0,675.05,696.3,702.0,0.0,0.0,1.0,50.0,0.7851278811645508,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00580000,2025-06-23 19:44:27+00:00,580.0,688.33,686.65,693.0,21.02002,3.1499631,2.0,85.0,0.7781089083862305,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00590000,2025-06-23 19:44:27+00:00,590.0,678.48,677.0,682.55,21.079956,3.2065644,3.0,130.0,0.7626519096374511,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00600000,2025-06-20 13:32:32+00:00,600.0,648.48,666.25,673.35,0.0,0.0,1.0,205.0,0.7483240499877931,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00610000,2025-04-21 15:16:36+00:00,610.0,422.0,602.7,610.0,0.0,0.0,2.0,155.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00620000,2025-04-22 13:49:33+00:00,620.0,453.45,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00630000,2025-04-16 16:39:05+00:00,630.0,381.65,582.1,588.7,0.0,0.0,2.0,120.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00640000,2025-06-20 19:05:42+00:00,640.0,611.7,627.8,634.7,0.0,0.0,5.0,204.0,0.7073851283264161,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00645000,2025-06-20 19:54:40+00:00,645.0,600.35,624.0,630.9,0.0,0.0,1.0,95.0,0.7125578060913086,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00650000,2025-06-06 18:31:28+00:00,650.0,612.91,619.25,625.75,0.0,0.0,1.0,137.0,0.7061186614990236,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00655000,2025-05-15 17:23:11+00:00,655.0,552.4,573.9,580.6,0.0,0.0,15.0,31.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00660000,2025-06-18 13:38:59+00:00,660.0,592.45,609.65,615.6,0.0,0.0,6.0,45.0,0.6936065795898438,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00665000,2025-06-06 14:44:28+00:00,665.0,602.14,605.1,611.9,0.0,0.0,1.0,60.0,0.6951019259643555,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00670000,2025-06-20 19:54:40+00:00,670.0,576.8,600.3,605.8,0.0,0.0,3.0,226.0,0.6841004490661622,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00675000,2025-06-20 13:30:22+00:00,675.0,574.85,595.35,601.65,0.0,0.0,1.0,30.0,0.6815522567749025,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00680000,2025-06-23 17:38:53+00:00,680.0,587.28,590.85,597.9,177.53003,43.326427,1.0,55.0,0.6827729476928713,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00685000,2025-04-16 17:29:09+00:00,685.0,336.35,530.7,536.75,0.0,0.0,2.0,23.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00690000,2025-04-21 18:56:16+00:00,690.0,341.0,527.55,534.45,0.0,0.0,2.0,36.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00695000,2025-04-16 17:28:28+00:00,695.0,328.55,521.2,528.0,0.0,0.0,2.0,19.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00700000,2025-06-05 16:34:02+00:00,700.0,575.0,570.65,578.05,0.0,0.0,1.0,295.0,0.6559787820434572,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00705000,2025-04-16 17:45:19+00:00,705.0,307.85,512.2,518.9,0.0,0.0,3.0,22.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00710000,2025-05-13 15:14:42+00:00,710.0,459.74,531.2,537.95,0.0,0.0,1.0,28.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00715000,2025-04-16 16:38:56+00:00,715.0,311.6,502.7,509.7,0.0,0.0,2.0,18.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00720000,2025-04-16 17:28:34+00:00,720.0,308.4,498.4,504.9,0.0,0.0,4.0,54.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00725000,2025-04-16 17:28:51+00:00,725.0,304.45,493.45,500.6,0.0,0.0,2.0,38.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00730000,2025-04-23 14:34:46+00:00,730.0,369.15,481.55,489.15,0.0,0.0,2.0,40.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00735000,2025-04-21 14:51:13+00:00,735.0,304.0,486.3,493.65,0.0,0.0,5.0,22.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00740000,2025-04-23 13:59:39+00:00,740.0,356.51,472.6,479.3,0.0,0.0,1.0,63.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00745000,2025-06-18 19:38:04+00:00,745.0,504.3,529.5,536.0,0.0,0.0,3.0,50.0,0.6254767677307129,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00750000,2025-05-16 17:14:50+00:00,750.0,476.25,485.05,491.0,0.0,0.0,10.0,140.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00755000,2025-06-23 16:10:58+00:00,755.0,507.7,520.15,526.95,212.80002,72.160065,16.0,61.0,0.6187629676818849,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00760000,2025-04-23 13:53:45+00:00,760.0,337.28,454.4,461.3,0.0,0.0,1.0,56.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00765000,2025-04-15 14:12:57+00:00,765.0,286.9,430.0,433.9,0.0,0.0,12.0,16.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00770000,2025-04-22 19:04:31+00:00,770.0,326.58,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00775000,2025-04-15 14:12:34+00:00,775.0,278.7,421.2,425.4,0.0,0.0,2.0,36.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00780000,2025-05-15 17:33:48+00:00,780.0,438.78,457.8,463.45,0.0,0.0,2.0,35.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00785000,2025-04-21 15:45:06+00:00,785.0,274.7,441.35,448.8,0.0,0.0,2.0,7.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00790000,2025-06-02 13:44:10+00:00,790.0,451.7,486.95,494.7,0.0,0.0,2.0,31.0,0.590946473388672,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00795000,2025-04-03 16:30:18+00:00,795.0,225.95,403.85,408.55,0.0,0.0,8.0,17.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00800000,2025-06-20 16:54:30+00:00,800.0,464.0,477.5,485.1,1.0,0.21598272,10.0,171.0,0.5817455155944824,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00805000,2025-04-21 16:08:11+00:00,805.0,257.23,423.7,430.05,0.0,0.0,1.0,54.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00810000,2025-06-06 13:47:06+00:00,810.0,473.75,468.5,475.3,0.0,0.0,1.0,23.0,0.5733837828063966,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00815000,2025-04-24 18:13:36+00:00,815.0,335.85,406.25,412.8,0.0,0.0,4.0,27.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00820000,2025-05-21 14:41:27+00:00,820.0,421.93,434.4,440.95,0.0,0.0,20.0,166.0,0.3919128192138671,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00825000,2025-06-12 14:26:55+00:00,825.0,431.4,454.95,461.9,0.0,0.0,1.0,83.0,0.5647321359252931,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00830000,2025-06-03 15:24:04+00:00,830.0,422.43,450.7,457.1,0.0,0.0,1.0,20.0,0.5615659688568115,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00835000,2025-04-17 15:58:05+00:00,835.0,220.45,395.15,401.55,0.0,0.0,2.0,39.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00840000,2025-06-10 15:32:38+00:00,840.0,382.7,441.15,448.3,0.0,0.0,3.0,221.0,0.5544020390319824,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00845000,2025-06-04 16:58:10+00:00,845.0,425.59,437.1,443.15,0.0,0.0,1.0,18.0,0.5507094490051272,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00850000,2025-06-20 13:45:58+00:00,850.0,428.03,432.35,438.35,0.0,0.0,14.0,179.0,0.5459792716979981,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00860000,2025-06-10 14:14:34+00:00,860.0,386.02,423.5,430.2,0.0,0.0,10.0,99.0,0.5425613371276856,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00870000,2025-05-27 16:20:32+00:00,870.0,377.17,415.2,421.15,0.0,0.0,1.0,19.0,0.5378998236846925,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00880000,2025-05-13 19:38:16+00:00,880.0,311.84,373.1,378.1,0.0,0.0,1.0,157.0,0.3038857453918457,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00885000,2025-04-21 15:10:52+00:00,885.0,208.49,356.0,362.95,0.0,0.0,,1.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00890000,2025-05-12 14:48:20+00:00,890.0,284.23,365.2,371.55,0.0,0.0,1.0,167.0,0.3346318978881836,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00900000,2025-06-23 19:37:22+00:00,900.0,390.8,390.1,394.05,22.329987,6.0601907,34.0,245.0,0.52236653175354,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00910000,2025-06-20 19:49:03+00:00,910.0,363.15,379.25,387.45,0.0,0.0,1.0,33.0,0.5167208362579346,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00920000,2025-06-05 19:44:55+00:00,920.0,378.95,370.7,377.6,0.0,0.0,6.0,132.0,0.5085956123352051,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00925000,2025-06-13 14:46:41+00:00,925.0,334.16,366.95,373.8,0.0,0.0,1.0,2.0,0.508519319152832,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00930000,2025-06-05 19:43:21+00:00,930.0,374.15,363.3,369.45,0.0,0.0,3.0,64.0,0.5072528523254396,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00935000,2025-06-10 15:29:12+00:00,935.0,306.18,357.9,365.6,0.0,0.0,1.0,2.0,0.502957546157837,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00940000,2025-06-20 14:41:00+00:00,940.0,337.35,355.5,361.3,0.0,0.0,1.0,280.0,0.5046054788970947,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00945000,2025-06-20 17:17:32+00:00,945.0,337.48,350.45,356.15,0.0,0.0,5.0,5.0,0.5111056580352783,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00950000,2025-06-11 18:40:15+00:00,950.0,322.41,346.95,351.75,0.0,0.0,4.0,163.0,0.5076495768737792,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00960000,2025-05-29 17:24:59+00:00,960.0,290.96,337.7,344.5,0.0,0.0,1.0,384.0,0.5074512145996093,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00965000,2025-04-17 19:01:29+00:00,965.0,144.7,290.9,296.35,0.0,0.0,1.0,1.0,0.2682720878601074,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00970000,2025-06-05 14:04:33+00:00,970.0,336.79,328.75,336.05,0.0,0.0,1.0,99.0,0.5017215966033935,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00975000,2025-06-10 18:58:32+00:00,975.0,285.63,324.85,332.5,0.0,0.0,1.0,5.0,0.5016605620574951,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00980000,2025-06-20 13:39:11+00:00,980.0,320.0,321.8,326.9,0.0,0.0,3.0,131.0,0.49289447540283216,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00985000,2025-06-11 14:14:10+00:00,985.0,286.31,317.45,323.7,0.0,0.0,1.0,7.0,0.4941838301849365,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00990000,2025-06-10 15:45:48+00:00,990.0,265.7,313.2,319.6,0.0,0.0,1.0,113.0,0.49165089653015137,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C00995000,2025-06-02 19:22:32+00:00,995.0,287.75,309.35,315.15,0.0,0.0,4.0,7.0,0.48763787513732915,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C01000000,2025-06-20 16:47:36+00:00,1000.0,291.09,305.0,310.95,0.0,0.0,11.0,339.0,0.4846166651153565,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C01005000,2025-04-22 13:36:49+00:00,1005.0,155.63,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C01010000,2025-06-11 13:38:39+00:00,1010.0,261.6,296.7,303.4,0.0,0.0,2.0,122.0,0.4818243346405029,True,REGULAR,USD,call,2025-12-19,NFLX
NFLX251219C01015000,2025-06-05 14:37:01+00:00,1015.0,302.19,294.6,298.95,0.0,0.0,1.0,23.0,0.47768161483764654,True,REGULAR,USD,call,2025-12-19,NFLX
